10.1891,0.0000,-10.8783,0.861245
9.9826,0.0000,-10.8817,0.862245
9.7932,0.0000,-10.8842,0.863139
9.5856,0.0000,-10.8868,0.864133
9.3962,0.0000,-10.8896,0.865021
9.1895,0.0000,-10.8928,0.865988
9.0001,0.0000,-10.8957,0.866895
8.7937,0.0000,-10.8989,0.867856
8.6045,0.0000,-10.9018,0.868737
8.3812,0.0000,-10.9050,0.869803
8.1923,0.0000,-10.9076,0.870711
8.0036,0.0000,-10.9101,0.871586
7.7978,0.0000,-10.9127,0.872560
7.6092,0.0000,-10.9152,0.873441
7.4036,0.0000,-10.9180,0.874389
7.1982,0.0000,-10.9207,0.875349
6.9759,0.0000,-10.9237,0.876389
6.7881,0.0000,-10.9261,0.877270
6.5703,0.0000,-10.9281,0.878310
6.3880,0.0000,-10.9267,0.879178
6.1912,0.0000,-10.9204,0.880132
6.0132,0.0000,-10.9098,0.880994
5.8205,0.0000,-10.8916,0.881929
5.6401,0.0000,-10.8677,0.882797
5.4609,0.0000,-10.8409,0.883620
5.2652,0.0000,-10.8118,0.884554
5.0844,0.0000,-10.7868,0.885403
4.9026,0.0000,-10.7643,0.886245
4.7055,0.0000,-10.7426,0.887179
4.5241,0.0000,-10.7234,0.888002
4.3423,0.0000,-10.7042,0.888831
4.1604,0.0000,-10.6850,0.889673
3.9785,0.0000,-10.6657,0.890515
3.7785,0.0000,-10.6446,0.891417
3.5753,0.0000,-10.6255,0.892351
3.3708,0.0000,-10.6111,0.893259
3.1853,0.0000,-10.6024,0.894069
2.9857,0.0000,-10.5964,0.894983
2.8043,0.0000,-10.5911,0.895799
2.6071,0.0000,-10.5828,0.896714
2.4086,0.0000,-10.5719,0.897602
2.2110,0.0000,-10.5604,0.898510
2.0303,0.0000,-10.5495,0.899346
1.8499,0.0000,-10.5388,0.900181
1.6533,0.0000,-10.5272,0.901063
1.4568,0.0000,-10.5158,0.901945
1.2769,0.0000,-10.5053,0.902760
1.0808,0.0000,-10.4937,0.903662
0.9012,0.0000,-10.4831,0.904478
0.7217,0.0000,-10.4724,0.905293
0.5260,0.0000,-10.4609,0.906195
0.3467,0.0000,-10.4503,0.907004
0.1676,0.0000,-10.4398,0.907820
-0.0277,0.0000,-10.4283,0.908708
-0.2066,0.0000,-10.4177,0.909517
-0.3853,0.0000,-10.4072,0.910320
-0.5814,0.0000,-10.3957,0.911234
-0.7640,0.0000,-10.3864,0.912037
-0.9477,0.0000,-10.3807,0.912846
-1.1325,0.0000,-10.3795,0.913661
-1.3284,0.0000,-10.3832,0.914550
-1.5227,0.0000,-10.3887,0.915418
-1.6997,0.0000,-10.3924,0.916247
-1.8933,0.0000,-10.3934,0.917102
-2.0711,0.0000,-10.3927,0.917925
-2.2643,0.0000,-10.3914,0.918780
-2.4409,0.0000,-10.3900,0.919589
-2.6334,0.0000,-10.3887,0.920484
-2.8097,0.0000,-10.3876,0.921273
-3.0018,0.0000,-10.3865,0.922162
-3.1938,0.0000,-10.3853,0.923043
-3.3696,0.0000,-10.3841,0.923833
-3.5613,0.0000,-10.3828,0.924722
-3.7369,0.0000,-10.3815,0.925532
-3.9283,0.0000,-10.3803,0.926407
-4.1036,0.0000,-10.3791,0.927204
-4.2947,0.0000,-10.3779,0.928086
-4.4698,0.0000,-10.3767,0.928889
-4.6447,0.0000,-10.3755,0.929699
-4.8354,0.0000,-10.3742,0.930589
-5.0101,0.0000,-10.3730,0.931380
-5.2006,0.0000,-10.3717,0.932257
-5.3750,0.0000,-10.3706,0.933074
-5.5654,0.0000,-10.3693,0.933925
-5.7406,0.0000,-10.3681,0.934749
-5.9168,0.0000,-10.3669,0.935579
-6.1102,0.0000,-10.3656,0.936469
-6.3048,0.0000,-10.3643,0.937369
-6.5006,0.0000,-10.3629,0.938275
-6.6975,0.0000,-10.3616,0.939187
-6.8947,0.0000,-10.3603,0.940126
-7.0919,0.0000,-10.3589,0.941032
-7.2891,0.0000,-10.3576,0.941971
-7.4698,0.0000,-10.3563,0.942811
-7.6668,0.0000,-10.3550,0.943713
-7.8636,0.0000,-10.3536,0.944637
-8.0439,0.0000,-10.3524,0.945495
-8.2405,0.0000,-10.3511,0.946406
-8.4205,0.0000,-10.3498,0.947250
-8.6168,0.0000,-10.3485,0.948174
-8.7965,0.0000,-10.3472,0.949045
-8.9925,0.0000,-10.3459,0.949976
-9.1720,0.0000,-10.3446,0.950821
-9.3514,0.0000,-10.3434,0.951653
-9.5469,0.0000,-10.3420,0.952578
-9.7261,0.0000,-10.3408,0.953436
-9.9051,0.0000,-10.3396,0.954288
-10.1002,0.0000,-10.3382,0.955214
-10.2789,0.0000,-10.3370,0.956065
-10.4738,0.0000,-10.3356,0.956999
-10.6523,0.0000,-10.3344,0.957841
-10.8306,0.0000,-10.3331,0.958696
-11.0250,0.0000,-10.3318,0.959626
-11.2031,0.0000,-10.3305,0.960487
-11.3973,0.0000,-10.3292,0.961417
-11.5913,0.0000,-10.3278,0.962367
-11.7851,0.0000,-10.3264,0.963291
-11.9789,0.0000,-10.3251,0.964233
-12.1564,0.0000,-10.3238,0.965080
-12.3504,0.0000,-10.3226,0.966024
-12.5284,0.0000,-10.3221,0.966871
-12.7221,0.0000,-10.3223,0.967815
-12.8995,0.0000,-10.3228,0.968689
-13.0920,0.0000,-10.3236,0.969626
-13.2688,0.0000,-10.3238,0.970480
-13.4454,0.0000,-10.3237,0.971349
-13.6379,0.0000,-10.3235,0.972286
-13.8142,0.0000,-10.3233,0.973140
-14.0064,0.0000,-10.3231,0.974085
-14.1824,0.0000,-10.3230,0.974931
-14.3743,0.0000,-10.3228,0.975890
-14.5501,0.0000,-10.3227,0.976751
-14.7417,0.0000,-10.3225,0.977688
-14.9332,0.0000,-10.3224,0.978655
-15.1245,0.0000,-10.3222,0.979592
-15.2998,0.0000,-10.3221,0.980458
-15.5068,0.0000,-10.3219,0.981473
-15.6986,0.0000,-10.3220,0.982417
-15.8748,0.0000,-10.3229,0.983304
-16.0661,0.0000,-10.3252,0.984234
-16.2574,0.0000,-10.3281,0.985220
-16.4309,0.0000,-10.3309,0.986065
-16.6054,0.0000,-10.3328,0.986932
-16.7798,0.0000,-10.3343,0.987785
-16.9697,0.0000,-10.3359,0.988745
-17.1437,0.0000,-10.3372,0.989619
-17.3174,0.0000,-10.3385,0.990493
-17.5069,0.0000,-10.3400,0.991454
-17.6804,0.0000,-10.3414,0.992335
-17.8538,0.0000,-10.3428,0.993218
-18.0271,0.0000,-10.3442,0.994079
-18.2160,0.0000,-10.3457,0.995027
-18.3890,0.0000,-10.3470,0.995903
-18.5619,0.0000,-10.3484,0.996779
-18.7347,0.0000,-10.3497,0.997670
-18.9074,0.0000,-10.3511,0.998546
-19.0956,0.0000,-10.3526,0.999537
